Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
343,1,STEP,4275732246306,4275735200706,2954400,-1
344,1,STEP,4275735274406,4275738729406,3455000,-1
345,1,STEP,4275738821106,4275742089906,3268800,-1
346,1,STEP,4275742164106,4275744474406,2310300,-1
347,1,STEP,4275744554006,4275747323706,2769700,-1
348,1,STEP,4275747462706,4275751028106,3565400,-1
349,1,STEP,4275751130306,4275754121506,2991200,-1
350,1,STEP,4275754201706,4275757593406,3391700,-1
351,1,STEP,4275757734606,4275760810506,3075900,-1
352,1,STEP,4275760899306,4275764179406,3280100,-1
353,1,STEP,4275764265706,4275767453306,3187600,-1
354,1,STEP,4275767555306,4275770724006,3168700,-1
355,1,STEP,4275770821406,4275773681406,2860000,-1
356,1,STEP,4275773777906,4275776548506,2770600,-1
357,1,STEP,4275776620406,4275779654106,3033700,-1
358,1,STEP,4275779742306,4275782850406,3108100,-1
359,1,STEP,4275782970006,4275786125706,3155700,-1
360,1,STEP,4275786215206,4275788896306,2681100,-1
361,1,STEP,4275788985906,4275791926006,2940100,-1
362,1,STEP,4275792002306,4275794689406,2687100,-1
363,1,STEP,4275794763006,4275797610006,2847000,-1
364,1,STEP,4275797682106,4275800622206,2940100,-1
365,1,STEP,4275800700906,4275803243306,2542400,-1
366,1,STEP,4275803324106,4275806503206,3179100,-1
367,1,STEP,4275806583906,4275809195406,2611500,-1
368,1,STEP,4275809269106,4275812399606,3130500,-1
369,1,STEP,4275812486606,4275815828906,3342300,-1
370,1,STEP,4275815970506,4275819247906,3277400,-1
371,1,STEP,4275819351106,4275821815906,2464800,-1
372,1,STEP,4275821918306,4275824866206,2947900,-1
373,1,STEP,4275824948606,4275828262706,3314100,-1
374,1,STEP,4275828346706,4275830686806,2340100,-1
375,1,STEP,4275830769306,4275833567906,2798600,-1
376,1,STEP,4275833654506,4275836447106,2792600,-1
377,1,STEP,4275836526906,4275839626306,3099400,-1
378,1,STEP,4275839713706,4275842799406,3085700,-1
379,1,STEP,4275842895706,4275845641906,2746200,-1
380,1,STEP,4275845726606,4275849513506,3786900,-1
381,1,STEP,4275849637206,4275852460706,2823500,-1
382,1,STEP,4275852559706,4275855689006,3129300,-1
383,1,STEP,4275855766806,4275858733307,2966501,-1
384,1,STEP,4275858813107,4275861582007,2768900,-1
385,1,STEP,4275861673207,4275864644407,2971200,-1
386,1,STEP,4275864738207,4275867987807,3249600,-1
387,1,STEP,4275868066307,4275871175507,3109200,-1
388,1,STEP,4275871276407,4275874447907,3171500,-1
389,1,STEP,4275874631907,4275877811607,3179700,-1
390,1,STEP,4275877911107,4275881623507,3712400,-1
391,1,STEP,4275882007307,4275885660307,3653000,-1
392,1,STEP,4275885778007,4275888714507,2936500,-1
393,1,STEP,4275888805307,4275891842707,3037400,-1
394,1,STEP,4275891930607,4275894534707,2604100,-1
395,1,STEP,4275894616607,4275897610207,2993600,-1
396,1,STEP,4275897695907,4275900598607,2902700,-1
397,1,STEP,4275900675707,4275903842507,3166800,-1
398,1,STEP,4275903930507,4275906863507,2933000,-1
399,1,STEP,4275906943307,4275909880507,2937200,-1
400,1,STEP,4275909956907,4275913396807,3439900,-1
401,1,STEP,4275913502007,4275917055007,3553000,-1
402,1,STEP,4275917158907,4275920728407,3569500,-1
403,1,STEP,4275920814307,4275924001007,3186700,-1
404,1,STEP,4275924086007,4275927012807,2926800,-1
405,1,STEP,4275927095707,4275930390607,3294900,-1
406,1,STEP,4275930490107,4275933274507,2784400,-1
407,1,STEP,4275933355507,4275935905207,2549700,-1
408,1,STEP,4275935982707,4275939064207,3081500,-1
409,1,STEP,4275939152807,4275942576707,3423900,-1
410,1,STEP,4275942665307,4275945266707,2601400,-1
411,1,STEP,4275945354107,4275949411907,4057800,-1
412,1,STEP,4275949575007,4275952644407,3069400,-1
413,1,STEP,4275952744907,4275955701307,2956400,-1
414,1,STEP,4275955776607,4275958512307,2735700,-1
415,1,STEP,4275958590107,4275961065307,2475200,-1
416,1,STEP,4275961142207,4275964114407,2972200,-1
417,1,STEP,4275964213107,4275967197807,2984700,-1
418,1,STEP,4275967274507,4275970305707,3031200,-1
419,1,STEP,4275970403507,4275973639607,3236100,-1
420,1,STEP,4275973721807,4275975886107,2164300,-1
